sky		9.9939E-4	0.00115801	0.00108191	0.00153793	0.00167547	0.0018374	0.00149598	0.00226008	0.00169665	0.0021071	0.00182531	0.00226195	0.00140146	0.00122075	0.00116939	0.00183451	7.5905E-4	0.00127693	0.00208061	0.00125369	0.00188483	0.0018817	0.00215006	0.0020764	0.00156451	0.00430323	0.00466387	0.00329506	0.00420469	0.00545214	0.00424107	0.00598046	0.00513658	0.00423543	0.0048859	0.00414199	0.00603905	0.0044158	0.00385515	0.0049365	0.00340386	0.00638043	0.00764262	0.0094194	0.00956471	0.0056373	0.00531648	0.00478902	0.00425517	0.00425569	0.00492753	0.00449413	0.00557682	0.00489468	0.00514726	0.0043412	0.00538513	0.00372396	0.00381545	0.00316484	0.00268552	0.00233118	0.00256016	0.00267732	0.00224135	0.00246546	0.00385853	0.00318881	0.00345851	0.0030669	0.00334338	0.00328472	0.00365609	0.00451127	0.00388242	0.0044611	0.00341576	0.00366557	0.00424907	0.0034463	0.00442165	0.00324306	0.00394406	0.00327848	0.00310022	0.00378654	0.00394718	0.00236558	0.00230733	0.00174486	0.0021911	0.00180733	0.00221792	0.00271369	0.00291494	0.00296184	0.0023044	0.00301107	0.00296609	0.00444194	0.00393402	0.00386001	0.00331145	0.00305947	0.00395782	0.00292439	0.00236349	0.00250193	0.00249262	0.00296579	0.00293526	0.00280904	0.00264181	0.00281246	0.00223832	0.00271024	0.00420566	0.00572284	0.0046702	0.00499046	0.00405705	0.00286829	0.00360128	0.00318978	0.00579036	0.00485414	0.00403743	0.00497283	0.00497944	0.00430162	0.00456915	0.00649016	0.00724382	0.00434583	0.00423651	0.00726093	0.00452643	0.00432018	0.00566836	0.00513107	0.00651122	0.00830326	0.01024151	0.00832364	0.00950336	0.00719198	0.01000896	0.00596599	0.00569291	0.00557253	0.00535946	0.00445338	0.00539602	0.00446747	0.00577816	0.00557188	0.00691357	0.0068059	0.00549134	0.00482612	0.00390549	0.00428889	0.00352664	0.0033903	0.00417168	0.00382869	0.00385316	0.00375156	0.00391712	0.00332359	0.00498042	0.00267559	0.00211645	0.0023804	0.00199984	0.00292067	0.00321197	0.00465633	0.00428727	0.00408259	0.0035757	0.00326055	0.00522103	0.00372689	0.00368812	0.00268618	0.00316556	0.00520045	0.00459344	0.00444566	0.00413835
boat_deck		1.127E-4	1.4006E-4	1.1554E-4	1.0659E-4	1.6162E-4	1.6836E-4	1.7042E-4	1.6436E-4	2.8853E-4	3.2232E-4	5.2631E-4	2.9032E-4	3.1739E-4	3.5384E-4	2.3043E-4	1.7684E-4	2.892E-4	3.0629E-4	3.5195E-4	4.1899E-4	3.5905E-4	5.2816E-4	3.1338E-4	4.635E-4	7.351E-4	7.225E-4	0.00117533	5.7643E-4	7.73E-4	0.00293804	0.00235717	8.8833E-4	0.0022756	9.5938E-4	8.1161E-4	7.9234E-4	0.00284782	9.7134E-4	5.5411E-4	7.9148E-4	6.1322E-4	0.0016267	0.00379296	0.00241661	0.00115245	7.6116E-4	0.00101133	0.00147971	0.00245062	0.00333014	0.00142431	6.4536E-4	6.6619E-4	0.00124776	5.7385E-4	8.5071E-4	4.6491E-4	3.0531E-4	2.8747E-4	2.3989E-4	3.0183E-4	3.5369E-4	4.0852E-4	2.9175E-4	2.426E-4	3.0709E-4	3.2215E-4	3.098E-4	3.1774E-4	4.1162E-4	3.9114E-4	5.1754E-4	4.0698E-4	3.6376E-4	3.8946E-4	6.7417E-4	4.7633E-4	5.6292E-4	3.3068E-4	2.4673E-4	4.0886E-4	3.0609E-4	3.3832E-4	2.5907E-4	3.2028E-4	4.0562E-4	4.2609E-4	4.1543E-4	5.8112E-4	2.6383E-4	3.1527E-4	2.7188E-4	2.1749E-4	1.6991E-4	2.9576E-4	3.8506E-4	2.5866E-4	4.0852E-4	3.0766E-4	3.1001E-4	2.9322E-4	2.6187E-4	2.2574E-4	3.7781E-4	4.7456E-4	5.2107E-4	4.5726E-4	5.2556E-4	5.221E-4	6.9578E-4	3.03E-4	3.3284E-4	4.3795E-4	2.9979E-4	3.9552E-4	4.3837E-4	2.7743E-4	2.462E-4	2.4553E-4	3.0157E-4	2.941E-4	3.0458E-4	3.2217E-4	5.2404E-4	3.1456E-4	2.4474E-4	4.5903E-4	3.786E-4	3.8305E-4	8.7669E-4	9.9188E-4	0.00129589	0.00241072	0.00186704	0.00171224	0.00103247	0.00190288	0.00166436	0.00140913	0.00207175	9.7677E-4	0.00124866	8.1969E-4	0.00150872	0.00152781	0.00257897	0.00155176	0.0010151	0.00125771	0.00115459	0.00177483	6.3552E-4	5.4122E-4	8.1916E-4	6.1878E-4	9.5119E-4	0.00133632	4.9086E-4	7.5952E-4	6.5438E-4	6.2171E-4	6.6252E-4	0.00115103	6.133E-4	7.3045E-4	3.6329E-4	6.3394E-4	3.6974E-4	4.4996E-4	4.2028E-4	4.2055E-4	2.2874E-4	3.6735E-4	1.8624E-4	1.9182E-4	6.4935E-4	4.4859E-4	4.0278E-4	4.4943E-4	4.0504E-4	3.5396E-4	2.3689E-4	2.9607E-4	3.0673E-4	2.5445E-4	4.9905E-4	2.9354E-4	3.6102E-4	3.4491E-4	5.0155E-4	3.8361E-4
hotel_outdoor		0.00173555	0.00197266	0.00175182	0.00399159	0.00471847	0.00413637	0.00338274	0.00377291	0.00493374	0.00467361	0.00528859	0.00535919	0.00508435	0.00466077	0.00513622	0.00483807	0.00397134	0.00405886	0.00659444	0.00628199	0.00470664	0.00745405	0.00651011	0.00688475	0.00667856	0.00661527	0.0061872	0.00742342	0.0056449	0.00637268	0.00777618	0.0087167	0.00909316	0.00941645	0.01015655	0.00949868	0.01013197	0.0065206	0.00705652	0.0069769	0.0073131	0.01201847	0.01094948	0.0141013	0.01129845	0.01250086	0.01075106	0.0136873	0.01507978	0.01627808	0.01261451	0.01224752	0.01388027	0.0119557	0.0097363	0.01283209	0.01294329	0.01486944	0.01437988	0.01309865	0.01310473	0.01281179	0.01233784	0.01167866	0.0129316	0.01194758	0.0119645	0.0118437	0.01346998	0.01384275	0.01209928	0.01435263	0.01727212	0.01683004	0.02006199	0.02610464	0.01690759	0.01615827	0.02006039	0.02078579	0.0168694	0.01553546	0.01414029	0.01558858	0.01522402	0.01610289	0.015614	0.02032353	0.01870083	0.02042931	0.02809749	0.02778743	0.02547867	0.01946501	0.02077668	0.01956159	0.01645305	0.01568544	0.02197829	0.02586087	0.02504847	0.02260013	0.02318816	0.02077139	0.01936497	0.0178855	0.0196717	0.01839033	0.01910297	0.02121939	0.01994176	0.02236696	0.02041718	0.01964822	0.02010507	0.02052974	0.01622207	0.01480654	0.01515182	0.01559972	0.01483594	0.01495899	0.01483657	0.01267773	0.01378594	0.01577185	0.01759233	0.01373505	0.01353678	0.01594698	0.01037507	0.01287328	0.01134789	0.01150092	0.0121996	0.01552384	0.01666578	0.01684902	0.01127717	0.01552762	0.01081123	0.0087591	0.0089069	0.00854391	0.01054308	0.01169919	0.01407949	0.00977803	0.00966254	0.01025815	0.01152778	0.01025679	0.01089889	0.00980673	0.00970688	0.00909966	0.00825584	0.00909181	0.01056091	0.00892957	0.01109621	0.009914	0.01109553	0.01336833	0.01615545	0.01030007	0.00704566	0.00644361	0.00819686	0.00976935	0.01223184	0.009947	0.01216477	0.01170032	0.01360676	0.01602177	0.01959074	0.01313818	0.01951482	0.01718191	0.01520648	0.01314338	0.01418942	0.01422696	0.0154118	0.01631856	0.01126325	0.01100004	0.01518496	0.01471584	0.01907126
chalet		0.00540694	0.00783087	0.00448206	0.00611151	0.00710915	0.00614356	0.01201377	0.00993568	0.00820863	0.00568232	0.0057223	0.00378417	0.00411927	0.0058958	0.01072957	0.01201524	0.01475508	0.01001243	0.00875877	0.0082858	0.01087574	0.01143331	0.00786178	0.0116906	0.01408463	0.01315548	0.01130295	0.01198123	0.00942774	0.01066	0.00922929	0.009854	0.005152	0.00493048	0.00290406	0.00775503	0.0091659	0.0059946	0.0053913	0.00503131	0.00622171	0.0071689	0.01139826	0.01441999	0.01835812	0.01029669	0.00816384	0.00821969	0.00827232	0.00981464	0.00722304	0.00700146	0.00643892	0.00503879	0.00525706	0.00648732	0.00539376	0.00704392	0.00520992	0.00619678	0.00668103	0.00521104	0.00517066	0.00513994	0.00440185	0.00466289	0.00298566	0.00305444	0.00415216	0.00551373	0.00577117	0.00611108	0.00415242	0.00447076	0.0034452	0.00713466	0.00457991	0.00484717	0.0066892	0.00333737	0.00547096	0.00641455	0.00558611	0.00554507	0.00324621	0.00507669	0.00617439	0.00456725	0.00309541	0.00380813	0.00756591	0.00863101	0.00519392	0.00369246	0.00336558	0.00354062	0.00328877	0.0032765	0.0034424	0.0031018	0.00428863	0.00272527	0.00326861	0.0044749	0.00269083	0.00334565	0.00348983	0.00445563	0.0054556	0.00595135	0.00527378	0.0073542	0.00269935	0.00300089	0.00340443	0.00550316	0.00443968	0.00391276	0.00365327	0.00404129	0.00382777	0.00655652	0.0074851	0.00315583	0.00443519	0.00577355	0.00565473	0.00607724	0.00585213	0.00691876	0.00594776	0.00481251	0.00692685	0.00539791	0.00411093	0.00564804	0.0052583	0.00489065	0.00361264	0.0045219	0.00470135	0.0035419	0.00292325	0.00563918	0.0037167	0.00446624	0.00440658	0.00384659	0.00334236	0.00292684	0.00230192	0.00272308	0.00321497	0.00304469	0.00387467	0.004445	0.0053683	0.00676071	0.00389648	0.00454597	0.007491	0.00602879	0.00661613	0.00664984	0.00631419	0.00926684	0.01595828	0.0150896	0.01081104	0.00580539	0.00307795	0.00268787	0.00253471	0.00312368	0.00416881	0.00489885	0.00604432	0.00747753	0.00729801	0.00548872	0.00722018	0.00323138	0.00406914	0.0086734	0.00371374	0.01025138	0.00513726	0.00419764	0.00717682	0.00684008	0.00801023
butte		8.567E-5	3.884E-5	3.011E-5	5.254E-5	6.255E-5	5.148E-5	5.213E-5	5.309E-5	6.259E-5	9.074E-5	4.389E-5	6.989E-5	4.435E-5	5.161E-5	4.801E-5	8.167E-5	5.528E-5	7.019E-5	6.134E-5	5.358E-5	9.032E-5	1.0779E-4	8.203E-5	1.2411E-4	1.3784E-4	1.7948E-4	1.7832E-4	1.7391E-4	1.8972E-4	1.8938E-4	9.48E-5	2.2201E-4	1.6575E-4	1.4718E-4	1.2496E-4	2.5906E-4	1.7985E-4	2.7261E-4	2.7147E-4	3.5269E-4	3.8725E-4	3.8272E-4	5.0736E-4	6.8651E-4	5.6524E-4	5.9245E-4	4.933E-4	5.644E-4	4.7169E-4	4.5656E-4	4.4256E-4	4.4884E-4	5.5481E-4	3.6402E-4	5.4258E-4	3.4719E-4	3.5295E-4	3.0199E-4	2.4681E-4	2.7109E-4	3.0193E-4	2.2382E-4	2.0306E-4	2.6751E-4	2.1613E-4	2.1528E-4	2.1274E-4	2.2548E-4	2.7237E-4	3.1798E-4	3.1906E-4	3.7455E-4	5.0246E-4	4.4784E-4	3.4802E-4	3.0173E-4	2.937E-4	2.9904E-4	5.1259E-4	3.4042E-4	3.4935E-4	2.8304E-4	2.7617E-4	2.2526E-4	2.3213E-4	3.249E-4	2.0278E-4	1.8923E-4	1.6496E-4	1.8068E-4	1.7317E-4	1.6319E-4	1.7077E-4	1.7291E-4	2.118E-4	1.6985E-4	1.7197E-4	1.7267E-4	1.4933E-4	2.4193E-4	1.7451E-4	1.9389E-4	3.2895E-4	1.8216E-4	1.8332E-4	2.9652E-4	2.1279E-4	2.1725E-4	2.1494E-4	3.6744E-4	6.4719E-4	6.1061E-4	2.1937E-4	2.8781E-4	4.3534E-4	5.1232E-4	6.2521E-4	5.5902E-4	5.5701E-4	4.0004E-4	3.36E-4	3.312E-4	4.066E-4	5.3897E-4	5.3379E-4	7.3579E-4	6.1896E-4	5.9317E-4	4.8514E-4	3.3656E-4	0.00183057	0.00263234	0.00509453	0.00272692	0.00216968	0.00242833	0.00397703	0.00252591	0.00544947	0.0031019	0.00543322	0.00294592	0.00334094	0.00256288	0.00312175	0.00131237	0.00100439	6.5376E-4	0.00104194	6.9996E-4	8.969E-4	7.5257E-4	8.9342E-4	0.00191479	0.00243597	0.00186494	0.0022567	0.00217759	9.311E-4	0.00123598	8.0399E-4	7.6549E-4	7.519E-4	7.208E-4	0.00194309	0.00118545	0.00103818	0.00134581	4.6789E-4	4.6042E-4	5.3176E-4	4.5295E-4	6.073E-4	5.6941E-4	2.9416E-4	3.4481E-4	0.00268536	0.00151162	9.0116E-4	8.7215E-4	8.9876E-4	6.8167E-4	0.00147696	8.457E-4	7.8301E-4	4.059E-4	2.6477E-4	0.00120926	8.4598E-4	6.3381E-4	3.9023E-4
classroom		4.183E-4	6.1655E-4	4.7618E-4	2.0702E-4	1.8305E-4	1.8957E-4	1.8722E-4	2.0763E-4	2.0982E-4	2.7222E-4	1.6726E-4	1.8915E-4	1.3906E-4	1.4358E-4	1.2456E-4	7.676E-5	6.753E-5	4.895E-5	8.712E-5	4.689E-5	5.675E-5	5.063E-5	8.391E-5	8.922E-5	1.0442E-4	7.505E-5	7.155E-5	6.096E-5	7.348E-5	6.977E-5	4.234E-5	4.389E-5	4.324E-5	3.486E-5	9.938E-5	5.918E-5	3.86E-5	4.142E-5	4.641E-5	4.957E-5	6.256E-5	3.894E-5	6.447E-5	6.857E-5	5.563E-5	6.009E-5	5.497E-5	4.975E-5	8.357E-5	8.528E-5	7.107E-5	5.912E-5	7.306E-5	1.0931E-4	8.811E-5	2.049E-4	7.34E-5	4.401E-5	3.186E-5	3.054E-5	3.411E-5	3.268E-5	3.895E-5	3.345E-5	3.374E-5	3.649E-5	3.848E-5	4.6E-5	4.404E-5	4.66E-5	5.819E-5	6.598E-5	5.803E-5	6.547E-5	4.579E-5	5.558E-5	4.852E-5	5.0E-5	5.346E-5	5.546E-5	6.384E-5	7.372E-5	7.509E-5	5.471E-5	5.896E-5	8.83E-5	8.453E-5	8.916E-5	1.3817E-4	8.33E-5	9.813E-5	1.007E-4	6.129E-5	4.289E-5	6.237E-5	5.754E-5	5.868E-5	7.065E-5	7.525E-5	6.113E-5	5.149E-5	6.013E-5	7.655E-5	7.262E-5	9.157E-5	7.258E-5	7.7E-5	8.135E-5	7.867E-5	8.484E-5	7.683E-5	1.2196E-4	1.5618E-4	2.9289E-4	2.1038E-4	3.0556E-4	2.1763E-4	2.9253E-4	1.4632E-4	2.8594E-4	1.6221E-4	2.2708E-4	2.1075E-4	3.3124E-4	4.481E-4	3.5871E-4	4.1506E-4	6.1206E-4	5.0394E-4	3.1306E-4	2.491E-4	1.314E-4	1.0393E-4	1.1308E-4	1.1225E-4	5.996E-5	6.939E-5	5.848E-5	3.892E-5	4.745E-5	3.701E-5	6.096E-5	4.727E-5	5.012E-5	5.368E-5	5.303E-5	3.876E-5	3.587E-5	6.243E-5	4.567E-5	5.633E-5	3.379E-5	3.325E-5	3.268E-5	3.449E-5	2.706E-5	3.499E-5	4.286E-5	2.332E-5	2.902E-5	4.103E-5	3.353E-5	7.355E-5	9.709E-5	7.15E-5	3.924E-5	6.101E-5	5.983E-5	7.264E-5	5.33E-5	5.704E-5	8.151E-5	5.232E-5	8.374E-5	6.792E-5	7.363E-5	6.294E-5	7.258E-5	1.7997E-4	1.34E-4	5.246E-5	6.132E-5	5.065E-5	6.258E-5	7.78E-5	1.2039E-4	5.997E-5	5.673E-5	6.534E-5	5.231E-5	4.779E-5
jail_cell		0.0222636	0.06138204	0.0106739	0.01037315	0.00937071	0.02167888	0.0348714	0.03409508	0.0412124	0.02349204	0.01931398	0.01617207	0.02524684	0.01178228	0.0210619	0.01578614	0.02558192	0.02452221	0.01362679	0.01559309	0.00994	0.00951936	0.01598215	0.01034541	0.01530384	0.01289836	0.01275842	0.00694234	0.010235	0.01006618	0.00577731	0.00497962	0.00445426	0.00399398	0.00298787	0.0035201	0.00245244	0.00368818	0.00288102	0.00216046	0.00279769	0.00157716	0.0018268	0.00142835	0.00141282	0.00198637	0.00205952	0.00146887	0.00272238	0.00193314	0.00145005	0.00109958	8.3851E-4	0.00136409	0.00104443	0.00180027	0.0016655	0.00149639	0.0012732	0.00108448	0.00121342	0.00108302	0.00115945	0.00146271	0.00149155	0.00135217	0.00119327	0.00139715	0.00133995	0.00124811	0.00119795	0.00104635	0.00114674	0.00118627	0.00138997	0.0015939	0.00143438	0.00189496	0.00233201	0.00218595	0.00195318	0.00207355	0.00182002	0.00139046	0.00172235	0.00165499	0.00169172	0.00144309	0.00142535	0.00219679	0.00205348	0.00207189	0.00192947	0.00157812	0.00194932	0.00162226	0.00269089	0.00253115	0.00307382	0.00367	0.00433829	0.00331026	0.00258539	0.0026872	0.00378748	0.00333865	0.00305	0.00295538	0.00276276	0.00206583	0.00251769	0.00410783	0.00667764	0.0107284	0.00643721	0.00789679	0.00499529	0.00494774	0.00501241	0.00605929	0.0077418	0.01197766	0.01407936	0.01324669	0.00722049	0.00638649	0.00586762	0.00611911	0.01089389	0.01235288	0.00899395	0.0058488	0.00329936	0.00317627	0.00239183	0.00412271	0.00455303	0.0058273	0.00499927	0.00400565	0.00490983	0.00299906	0.00523297	0.00519403	0.00290638	0.00202967	0.00174466	0.00144054	0.00179361	0.00157328	0.00157831	0.00145345	0.00167833	0.00104252	0.00106131	9.1769E-4	0.0010875	0.00280695	0.00398292	0.00651238	0.00515869	0.00472525	0.00478275	0.00343779	0.00303569	0.00480915	0.00332017	0.00243013	0.00222257	0.00226761	0.00233825	0.00141397	0.00101045	7.7859E-4	4.4451E-4	6.2358E-4	4.2034E-4	4.0961E-4	4.9178E-4	5.454E-4	2.8974E-4	5.2293E-4	5.7509E-4	5.2451E-4	3.8465E-4	5.9564E-4	8.1869E-4	9.4413E-4	6.1367E-4	7.5652E-4	5.8585E-4
medina		0.04747488	0.02979477	0.01880541	0.0175314	0.04543581	0.05477083	0.04046318	0.02207781	0.02977719	0.01034492	0.00663309	0.00721399	0.00526005	0.00486137	0.00720903	0.0054027	0.00727346	0.0097074	0.00776123	0.01128418	0.01585938	0.00818613	0.00440138	0.00802604	0.00607731	0.00557567	0.00490945	0.00330215	0.00612712	0.01625766	0.0057755	0.00571432	0.00416724	0.00603877	0.00575554	0.00580997	0.00759611	0.00755234	0.00657034	0.02029533	0.01122966	0.02046668	0.01826833	0.01994147	0.03028557	0.0100845	0.01087315	0.00947963	0.00802168	0.00990483	0.0116019	0.01120353	0.02405768	0.02702791	0.05551289	0.03303597	0.02472707	0.00966198	0.01417842	0.01417991	0.01118024	0.01596278	0.01552691	0.02089928	0.01152666	0.02007063	0.01978238	0.01369592	0.02049006	0.02645801	0.01917682	0.02931407	0.0259083	0.0260365	0.02897546	0.02580977	0.01517917	0.0239104	0.01562252	0.00971878	0.00976413	0.00764644	0.00700451	0.00410593	0.00609413	0.00848153	0.0060472	0.00695769	0.00453425	0.00288237	0.00297235	0.00340554	0.00219867	0.00307734	0.00655268	0.0043571	0.00393351	0.00600161	0.00562462	0.00687334	0.0055184	0.00504829	0.00736621	0.00628669	0.00770714	0.00759204	0.00562926	0.00415192	0.00333988	0.00331217	0.00343535	0.0034923	0.00589883	0.00342973	0.00775534	0.0096592	0.00922534	0.00747511	0.00807774	0.00641364	0.00563719	0.00752906	0.0131235	0.01209434	0.01028011	0.01574163	0.01380868	0.01232668	0.01455087	0.01734802	0.01437628	0.00550389	0.00439194	0.00320055	0.00380172	0.00364407	0.0047185	0.00523706	0.00364221	0.00966162	0.00943509	0.00700365	0.01702443	0.01504281	0.0172783	0.01896898	0.00983111	0.0053424	0.00802473	0.00587883	0.00683823	0.00464226	0.00446301	0.00594282	0.00683696	0.01162452	0.01299479	0.00868396	0.01140018	0.00919973	0.00879095	0.00579622	0.00698116	0.00618765	0.00594811	0.0039266	0.00996976	0.01024323	0.01080233	0.00747751	0.00797049	0.01037063	0.0140943	0.0409517	0.01262083	0.00614194	0.00648268	0.00689331	0.006912	0.01037639	0.00506118	0.00436847	0.0073959	0.01250433	0.0091921	0.01127912	0.01058582	0.01522097	0.01300383	0.01162762	0.00841648
food_court		1.029E-5	1.42E-5	8.81E-6	1.225E-5	1.658E-5	1.962E-5	2.406E-5	3.205E-5	2.273E-5	2.725E-5	2.209E-5	2.62E-5	2.963E-5	2.958E-5	3.442E-5	2.362E-5	2.133E-5	2.731E-5	4.356E-5	4.575E-5	3.264E-5	2.756E-5	3.32E-5	3.944E-5	4.499E-5	4.378E-5	5.058E-5	6.128E-5	5.209E-5	4.751E-5	4.006E-5	6.387E-5	4.842E-5	6.233E-5	7.981E-5	7.899E-5	7.98E-5	6.465E-5	7.805E-5	6.742E-5	5.349E-5	4.44E-5	5.298E-5	4.835E-5	3.496E-5	4.465E-5	5.289E-5	6.037E-5	7.275E-5	7.888E-5	5.416E-5	4.794E-5	9.283E-5	1.0274E-4	5.892E-5	8.927E-5	4.394E-5	3.299E-5	4.971E-5	3.711E-5	4.621E-5	4.75E-5	4.848E-5	4.358E-5	4.524E-5	5.035E-5	5.475E-5	4.524E-5	4.795E-5	4.395E-5	3.736E-5	3.693E-5	4.423E-5	4.967E-5	4.357E-5	6.486E-5	4.717E-5	4.174E-5	4.444E-5	3.896E-5	4.71E-5	6.439E-5	1.0734E-4	8.692E-5	8.811E-5	6.903E-5	6.852E-5	7.404E-5	7.613E-5	5.315E-5	5.281E-5	5.884E-5	4.856E-5	4.839E-5	5.673E-5	6.733E-5	6.721E-5	7.159E-5	6.813E-5	5.251E-5	8.01E-5	8.006E-5	5.758E-5	5.924E-5	5.642E-5	7.746E-5	8.03E-5	7.18E-5	7.535E-5	8.325E-5	8.843E-5	7.748E-5	9.766E-5	8.929E-5	9.307E-5	8.168E-5	6.507E-5	7.579E-5	5.532E-5	6.235E-5	4.706E-5	3.98E-5	3.754E-5	4.179E-5	5.12E-5	4.317E-5	6.968E-5	8.126E-5	7.477E-5	7.053E-5	6.175E-5	7.589E-5	6.448E-5	7.333E-5	6.198E-5	1.0308E-4	1.6718E-4	1.3637E-4	1.1604E-4	1.1774E-4	9.375E-5	1.7717E-4	1.658E-4	1.3507E-4	1.1626E-4	1.3535E-4	1.5213E-4	1.225E-4	1.9614E-4	1.6226E-4	2.2388E-4	1.4608E-4	8.902E-5	1.9777E-4	1.8067E-4	1.2612E-4	1.4617E-4	1.6733E-4	1.57E-4	1.2771E-4	1.7748E-4	1.5112E-4	2.7217E-4	3.524E-4	4.0919E-4	1.6555E-4	1.5639E-4	1.081E-4	4.459E-5	3.755E-5	4.232E-5	4.074E-5	4.275E-5	9.92E-5	1.2209E-4	1.5188E-4	2.0425E-4	1.7019E-4	5.3793E-4	4.1368E-4	2.1948E-4	1.7192E-4	1.536E-4	1.7404E-4	1.341E-4	1.721E-4	8.448E-5	9.448E-5	1.23E-4	1.2123E-4	1.3527E-4
kasbah		0.00502906	0.00564651	0.00329038	0.00353641	0.00506932	0.00692254	0.00440821	0.00362254	0.00447514	0.00231576	0.00142531	0.00169643	0.00124989	0.00109757	0.00178957	0.00195378	0.00171985	0.0017971	0.00150248	0.00149847	0.00186493	0.00150626	0.00105157	0.00146791	0.00122307	0.00115072	0.00145759	0.00112658	0.00194287	0.00226299	0.00267608	0.00217153	0.00288318	0.0027691	0.00332799	0.0042045	0.00509931	0.00498823	0.00619071	0.0151928	0.0084042	0.01851811	0.01569665	0.02637379	0.01925009	0.00825871	0.01223733	0.01124022	0.00891117	0.01067761	0.01205804	0.0095114	0.02192864	0.02888419	0.04398999	0.02758555	0.02338958	0.01086245	0.01350065	0.01910426	0.0157245	0.02081026	0.01814502	0.02253054	0.01645662	0.03152974	0.03203497	0.02422334	0.0267643	0.0519866	0.04298091	0.05977769	0.04497765	0.04052207	0.04230059	0.03530264	0.02240867	0.02655841	0.02674871	0.01525243	0.01260298	0.00869699	0.00859959	0.00538092	0.00795902	0.00707598	0.00693625	0.00557948	0.00844471	0.00473442	0.00665165	0.0046374	0.00412625	0.00679058	0.01430213	0.00955036	0.00841391	0.0064043	0.00768191	0.01464213	0.01038886	0.0131649	0.02386596	0.00827308	0.01576811	0.02070755	0.0102373	0.00793481	0.01004125	0.00665246	0.00644992	0.00980213	0.01109439	0.00778456	0.02035996	0.02396235	0.01557223	0.0074945	0.03251567	0.01739451	0.02241986	0.01764018	0.02517428	0.0419806	0.04045356	0.04090906	0.01770911	0.00850653	0.01624508	0.00850991	0.01237324	0.01712237	0.00641713	0.00685453	0.01080969	0.00747694	0.01417909	0.01014911	0.00971861	0.01997587	0.02081603	0.01617522	0.01656964	0.02267866	0.02819274	0.01782446	0.01395622	0.00635761	0.01017019	0.01063815	0.00950519	0.01032657	0.01408077	0.03211582	0.02236839	0.0177285	0.01929852	0.02077844	0.01231119	0.00607864	0.00291489	0.00663932	0.00333567	0.0043748	0.0355405	0.00775307	0.02473553	0.03237745	0.03066199	0.02397156	0.02916052	0.03976075	0.0364093	0.01323775	0.00745618	0.00477779	0.03131611	0.01518765	0.02173574	0.00691012	0.0084312	0.01650139	0.01385216	0.02719198	0.0234534	0.03361533	0.0388088	0.04710267	0.03502765	0.00884424	0.02148621
badlands		3.623E-5	3.576E-5	1.701E-5	2.075E-5	2.645E-5	1.896E-5	3.354E-5	3.385E-5	3.892E-5	3.847E-5	3.028E-5	2.6E-5	2.211E-5	4.496E-5	4.704E-5	4.077E-5	3.357E-5	3.51E-5	3.679E-5	2.729E-5	8.838E-5	1.017E-4	7.883E-5	1.1831E-4	1.0074E-4	1.8931E-4	1.6757E-4	1.5822E-4	2.0812E-4	2.4249E-4	1.2248E-4	2.4079E-4	2.6135E-4	2.1915E-4	1.8139E-4	4.0802E-4	2.0178E-4	3.6606E-4	4.1695E-4	7.0688E-4	6.2531E-4	7.6215E-4	7.6303E-4	0.00108047	8.2744E-4	6.0698E-4	7.5246E-4	7.3006E-4	5.2891E-4	6.0665E-4	5.2359E-4	5.0417E-4	8.8768E-4	5.6892E-4	8.0338E-4	5.3219E-4	4.0487E-4	3.0293E-4	2.401E-4	3.2903E-4	3.1514E-4	3.5217E-4	3.9169E-4	2.8453E-4	2.7515E-4	3.5622E-4	2.6179E-4	3.6822E-4	4.1696E-4	4.7305E-4	5.4706E-4	5.2979E-4	5.8749E-4	5.1565E-4	4.3555E-4	4.0423E-4	4.6458E-4	3.7495E-4	5.3581E-4	3.7721E-4	2.3766E-4	3.836E-4	2.1575E-4	1.7998E-4	2.3742E-4	1.8161E-4	1.3914E-4	1.1907E-4	1.7135E-4	1.3321E-4	1.6129E-4	1.819E-4	1.5822E-4	1.5634E-4	2.6458E-4	1.4945E-4	1.9332E-4	1.0882E-4	1.2207E-4	2.055E-4	1.5617E-4	1.3948E-4	3.4738E-4	1.7843E-4	1.4499E-4	2.2021E-4	1.5663E-4	1.2806E-4	1.5396E-4	2.4506E-4	4.1169E-4	3.0737E-4	1.7641E-4	1.9741E-4	4.3465E-4	6.1066E-4	3.4614E-4	2.7021E-4	3.0485E-4	2.0562E-4	2.1428E-4	2.4345E-4	3.811E-4	3.7741E-4	3.2688E-4	4.941E-4	3.8745E-4	2.6252E-4	3.3709E-4	2.6107E-4	0.0014535	0.0019964	0.00239563	0.00157326	9.7785E-4	6.7847E-4	0.00142411	0.00120158	0.00333743	0.00214129	0.00308782	0.00176787	0.00196766	0.00163745	0.00303226	0.00113789	0.00138497	7.6294E-4	0.00123282	8.0819E-4	0.00104245	8.5491E-4	0.00177782	0.00193692	0.00232672	0.00182254	0.00232528	0.00161252	8.3604E-4	9.7217E-4	6.9094E-4	7.0086E-4	6.707E-4	8.8838E-4	0.00190556	0.00252399	0.00168314	0.00205198	8.7195E-4	7.1069E-4	7.4783E-4	9.6198E-4	0.00189653	0.00164384	8.9136E-4	4.3525E-4	0.00285063	0.00139084	0.00117623	0.00158986	0.00154873	9.5102E-4	0.00266988	0.00134586	0.00136639	7.857E-4	5.6931E-4	0.00229287	0.00139061	0.0016105	5.3193E-4
