music_studio		9.0E-5	6.157E-5	5.185E-5	6.044E-5	6.545E-5	5.408E-5	2.692E-5	3.774E-5	6.591E-5	3.051E-5	1.909E-5	5.735E-5	9.08E-5	1.4038E-4	4.843E-5	6.085E-5	4.173E-5	8.097E-5	9.971E-5	2.034E-4	7.12E-5	4.205E-5	4.055E-5	6.561E-5	7.413E-5	7.712E-5	4.041E-5	6.233E-5	6.002E-5	9.507E-5	3.746E-5	8.017E-5	4.807E-5	5.501E-5	2.443E-5	5.126E-5	3.543E-5	4.554E-5	5.353E-5	2.73E-5	2.109E-5	9.719E-5	1.1537E-4	1.7646E-4	1.3154E-4	1.4808E-4	5.826E-5	4.743E-5	1.496E-5	2.568E-5	1.539E-5	1.049E-5	1.369E-5	1.528E-5	1.127E-5	1.465E-5	2.915E-5	3.657E-5	1.346E-5	8.76E-6	1.931E-5	1.928E-5	2.787E-5	1.672E-5	3.264E-5	3.697E-5	5.03E-5	5.155E-5	7.026E-5	6.905E-5	3.275E-5	3.526E-5	4.244E-5	1.759E-5	1.159E-5	1.121E-5	1.313E-5	1.664E-5	1.276E-5	1.174E-5	1.323E-5	3.458E-5	7.222E-5	1.966E-5	1.736E-5	1.2527E-4
ice_cream_parlor		2.853E-5	1.561E-5	1.08E-5	1.901E-5	1.245E-5	1.169E-5	1.568E-5	1.759E-5	1.538E-5	1.839E-5	1.106E-5	1.607E-5	2.166E-5	2.196E-5	1.489E-5	1.29E-5	2.029E-5	3.148E-5	2.942E-5	3.89E-5	2.566E-5	1.289E-5	1.631E-5	3.42E-5	3.965E-5	5.253E-5	3.037E-5	6.025E-5	1.386E-5	3.689E-5	1.618E-5	2.172E-5	1.39E-5	1.642E-5	1.262E-5	1.348E-5	1.33E-5	2.191E-5	4.392E-5	2.224E-5	2.08E-5	3.507E-5	4.785E-5	6.371E-5	5.306E-5	3.061E-5	2.339E-5	1.72E-5	5.73E-6	7.32E-6	5.57E-6	4.51E-6	6.24E-6	6.89E-6	4.87E-6	7.35E-6	1.099E-5	1.092E-5	6.31E-6	9.84E-6	4.78E-6	1.472E-5	1.386E-5	1.2E-5	3.457E-5	4.476E-5	1.58E-5	2.304E-5	3.034E-5	2.107E-5	1.72E-5	5.265E-5	4.896E-5	2.492E-5	1.469E-5	2.058E-5	1.486E-5	1.472E-5	1.184E-5	1.941E-5	2.336E-5	1.645E-5	1.661E-5	1.782E-5	1.596E-5	1.097E-5
parlor		3.059E-5	2.768E-5	1.462E-5	2.597E-5	2.482E-5	2.062E-5	1.308E-5	1.694E-5	2.339E-5	1.552E-5	1.617E-5	1.819E-5	3.78E-5	4.402E-5	1.673E-5	1.794E-5	2.199E-5	2.054E-5	3.184E-5	5.279E-5	3.341E-5	1.633E-5	1.312E-5	2.454E-5	1.713E-5	1.558E-5	1.456E-5	3.686E-5	1.275E-5	2.657E-5	2.205E-5	2.795E-5	2.576E-5	3.218E-5	1.145E-5	2.308E-5	1.674E-5	1.838E-5	2.279E-5	1.241E-5	9.83E-6	2.101E-5	2.173E-5	5.026E-5	3.8E-5	5.153E-5	2.493E-5	2.847E-5	1.108E-5	3.127E-5	2.013E-5	1.092E-5	8.64E-6	6.47E-6	1.867E-5	3.254E-5	6.87E-5	1.0298E-4	1.902E-5	1.542E-5	6.121E-5	2.297E-5	2.405E-5	5.61E-6	1.061E-5	1.433E-5	2.286E-5	3.397E-5	1.666E-5	1.415E-5	1.659E-5	1.48E-5	7.26E-6	8.36E-6	3.47E-6	1.139E-5	8.35E-6	9.35E-6	9.49E-6	1.049E-5	1.621E-5	3.212E-5	4.32E-5	2.637E-5	1.558E-5	4.085E-5
train_railway		7.5396E-4	6.5003E-4	5.9423E-4	5.0616E-4	4.2549E-4	3.8812E-4	3.5979E-4	5.1685E-4	4.388E-4	3.5774E-4	2.0103E-4	6.4048E-4	0.00104076	8.792E-4	3.8866E-4	3.1338E-4	2.7125E-4	5.5193E-4	7.9578E-4	0.00164084	4.098E-4	4.6564E-4	5.4662E-4	6.5975E-4	2.2328E-4	1.6484E-4	2.2429E-4	2.4844E-4	2.496E-4	4.4351E-4	2.3838E-4	5.6594E-4	4.6803E-4	3.2374E-4	2.1745E-4	3.8447E-4	2.8807E-4	2.7738E-4	3.9771E-4	1.6316E-4	2.6893E-4	4.0951E-4	4.6144E-4	7.463E-4	6.5172E-4	8.3625E-4	6.7003E-4	9.6209E-4	1.2136E-4	2.7567E-4	4.5755E-4	1.8238E-4	2.3835E-4	5.6178E-4	2.6905E-4	3.8706E-4	2.822E-4	8.1767E-4	1.5052E-4	8.211E-5	1.0046E-4	6.142E-5	2.631E-4	3.768E-4	5.2395E-4	2.8311E-4	0.00101816	5.2314E-4	0.00114841	9.1775E-4	3.0143E-4	9.2196E-4	8.383E-5	1.1406E-4	3.766E-5	1.751E-4	9.446E-5	8.874E-5	1.0868E-4	8.908E-5	1.1023E-4	3.8413E-4	3.1265E-4	3.8178E-4	5.627E-5	6.8085E-4
windmill		0.28252953	0.08043022	0.02010595	0.01062756	0.00729816	9.7656E-4	0.00275862	0.00400144	0.00886752	0.00587169	3.1105E-4	9.3423E-4	5.3953E-4	5.5557E-4	6.0673E-4	0.0014582	9.1558E-4	0.00127248	0.00104942	0.00108129	0.00461173	7.4967E-4	0.0030143	6.3152E-4	0.00873116	6.2353E-4	8.0241E-4	7.922E-4	0.002474	0.00152644	0.0037705	0.00262478	6.5427E-4	4.7272E-4	9.3405E-4	8.1237E-4	0.0031434	8.0658E-4	0.00121077	4.6097E-4	0.00181662	0.0017922	0.00109662	9.3818E-4	9.6237E-4	4.798E-4	8.0777E-4	6.6593E-4	6.3741E-4	6.8053E-4	7.6537E-4	4.2734E-4	7.3056E-4	7.4276E-4	5.4476E-4	0.00117357	3.7839E-4	5.2033E-4	0.00122418	8.7657E-4	7.3553E-4	5.1391E-4	0.00130223	0.00260884	0.00179019	8.2461E-4	0.0019614	0.00122692	0.00232457	0.00175269	0.00148423	0.00159751	7.0118E-4	9.3589E-4	0.00106619	6.6561E-4	7.1625E-4	0.00167462	8.0719E-4	4.1219E-4	9.2381E-4	8.3104E-4	0.00442902	0.00119961	0.00132432	0.00608174
hot_spring		3.4929E-4	2.0524E-4	1.1309E-4	8.661E-5	6.44E-5	8.732E-5	2.0654E-4	2.5819E-4	3.5504E-4	3.9129E-4	2.2459E-4	5.6517E-4	6.7825E-4	6.3339E-4	3.2456E-4	4.8624E-4	4.5117E-4	3.6364E-4	3.6299E-4	5.7799E-4	4.3271E-4	6.8293E-4	0.00108245	6.0207E-4	2.2109E-4	2.7097E-4	3.1376E-4	4.9314E-4	2.9753E-4	2.4848E-4	2.4949E-4	1.917E-4	2.8699E-4	2.2943E-4	5.62E-4	4.5695E-4	7.7743E-4	7.7486E-4	7.531E-4	0.00122567	0.00123968	7.9214E-4	5.8737E-4	0.00108993	0.00151219	4.2557E-4	2.7119E-4	1.5243E-4	1.7067E-4	1.9241E-4	1.8197E-4	1.1413E-4	8.245E-5	7.967E-5	8.499E-5	8.087E-5	9.418E-5	6.862E-5	5.417E-5	5.028E-5	1.1421E-4	5.583E-4	7.4865E-4	2.516E-4	7.6161E-4	5.013E-4	6.4905E-4	3.9479E-4	8.1402E-4	0.00182381	3.3061E-4	1.026E-4	7.287E-5	8.341E-5	6.766E-5	1.4013E-4	7.285E-5	8.333E-5	6.592E-5	9.983E-5	1.0083E-4	9.105E-5	1.711E-4	7.886E-5	4.69E-5	1.0371E-4
runway		7.026E-5	5.214E-5	4.882E-5	8.792E-5	7.833E-5	4.353E-5	4.584E-5	6.826E-5	3.368E-5	2.328E-5	2.794E-5	5.317E-5	8.844E-5	8.967E-5	1.0787E-4	9.289E-5	5.706E-5	5.984E-5	5.572E-5	6.903E-5	5.921E-5	7.204E-5	7.65E-5	5.485E-5	8.815E-5	1.1613E-4	8.637E-5	8.221E-5	1.0709E-4	1.8168E-4	1.0804E-4	9.845E-5	2.2669E-4	1.3338E-4	1.4747E-4	1.3369E-4	6.443E-5	9.621E-5	1.257E-4	9.877E-5	7.309E-5	8.453E-5	7.031E-5	8.599E-5	9.027E-5	7.523E-5	5.728E-5	6.942E-5	7.086E-5	5.044E-5	5.99E-5	4.277E-5	9.6E-5	1.6995E-4	6.45E-5	7.147E-5	8.79E-5	4.317E-5	5.679E-5	4.902E-5	2.714E-5	4.996E-5	6.303E-5	7.759E-5	1.5595E-4	8.957E-5	4.823E-5	3.538E-5	9.258E-5	1.3365E-4	3.718E-5	7.823E-5	8.874E-5	4.926E-5	6.234E-5	4.072E-5	2.232E-5	5.657E-5	3.081E-5	2.41E-5	3.855E-5	3.849E-5	3.531E-5	5.247E-5	3.607E-5	4.634E-5
art_studio		1.7624E-4	5.761E-5	8.39E-5	1.0202E-4	6.472E-5	1.3505E-4	4.404E-5	5.574E-5	5.059E-5	8.237E-5	4.511E-5	9.753E-5	1.2466E-4	1.786E-4	7.156E-5	6.285E-5	6.858E-5	1.0589E-4	8.85E-5	1.4631E-4	7.193E-5	4.898E-5	4.617E-5	6.26E-5	4.298E-5	6.928E-5	4.064E-5	6.518E-5	7.94E-5	7.956E-5	6.792E-5	7.222E-5	7.918E-5	7.39E-5	3.816E-5	5.845E-5	4.244E-5	5.227E-5	8.859E-5	4.228E-5	7.141E-5	9.416E-5	1.3475E-4	1.6656E-4	1.2171E-4	1.9784E-4	1.0184E-4	7.678E-5	2.666E-5	4.28E-5	2.295E-5	2.052E-5	2.727E-5	1.673E-5	1.825E-5	2.08E-5	3.747E-5	4.246E-5	1.676E-5	1.38E-5	2.767E-5	4.435E-5	5.152E-5	2.395E-5	7.197E-5	6.416E-5	7.963E-5	4.52E-5	7.848E-5	7.175E-5	6.1E-5	4.604E-5	3.251E-5	3.181E-5	1.918E-5	2.82E-5	2.752E-5	2.127E-5	2.158E-5	2.676E-5	2.457E-5	2.073E-5	5.42E-5	4.338E-5	2.645E-5	3.7E-5
schoolhouse		0.00240648	0.00856751	0.01303291	0.04203697	0.01786447	0.00757301	0.00343637	0.00391567	0.00885521	0.00257861	0.0014687	0.00264018	0.00173895	0.00171387	0.00158556	0.00244666	0.00152275	0.0048113	0.00121005	0.00127161	0.00181357	0.0010531	0.00263243	0.00109815	0.00424789	0.00131668	0.00135581	7.2577E-4	8.8395E-4	0.00333429	0.0013144	0.00215762	9.8032E-4	7.4463E-4	4.2556E-4	0.00109126	9.9891E-4	3.9659E-4	6.9319E-4	3.3329E-4	7.3004E-4	0.00378759	7.6506E-4	0.00112371	0.00305394	0.00128395	8.98E-4	8.9764E-4	5.2838E-4	6.0422E-4	0.00122515	0.00126592	0.00104803	6.3206E-4	3.9052E-4	6.5174E-4	0.00120807	8.0209E-4	0.00322366	0.00133444	0.00338706	0.00135144	0.00483158	0.00629378	0.00666395	0.00351324	0.00298927	0.00162592	0.00175943	0.00379573	9.1753E-4	0.00231643	0.00197855	0.0083501	0.0010419	0.0019683	0.00112574	0.00172807	0.00239102	0.00226446	0.00371155	0.00641814	0.00494888	0.00548018	0.00215474	0.00242324
church_outdoor		0.00650923	0.017146	0.01074926	0.05242858	0.01242022	0.0131821	0.01403866	0.01935095	0.02207708	0.01119668	0.01645164	0.00922059	0.00347967	0.00228317	0.00827716	0.00596847	0.00240812	0.00469798	0.00404503	0.0049689	0.00541402	0.00379115	0.00659066	0.0060289	0.01765869	0.01427346	0.00830933	0.00452711	0.008278	0.00765447	0.00764777	0.00693021	0.00227956	0.00341626	0.00108754	0.00264189	0.00163975	7.3293E-4	0.00249403	3.7532E-4	0.00229456	0.0052144	0.00533307	0.00351192	0.00485456	0.01425747	0.01069126	0.00857694	0.00681651	0.00427477	0.00389508	0.00618614	0.0085718	0.00268194	0.00423454	0.00501137	0.00885281	0.00637947	0.00784958	0.00741981	0.01551796	0.00841244	0.01162291	0.00960086	0.01189417	0.00763532	0.00408593	0.00667625	0.00687814	0.0080852	0.00530212	0.01374266	0.01629156	0.03808007	0.00868045	0.01196001	0.00660068	0.00476503	0.00378008	0.00782826	0.0083357	0.00755005	0.00683106	0.00781615	0.01293495	0.01098749
track_outdoor		4.373E-5	4.567E-5	6.194E-5	4.857E-5	5.308E-5	4.238E-5	6.171E-5	4.781E-5	4.816E-5	4.202E-5	3.809E-5	5.405E-5	8.468E-5	6.858E-5	5.904E-5	4.964E-5	3.927E-5	3.513E-5	4.622E-5	5.696E-5	4.593E-5	4.058E-5	5.214E-5	3.944E-5	5.064E-5	4.281E-5	5.456E-5	3.871E-5	3.857E-5	5.618E-5	4.825E-5	6.53E-5	7.743E-5	5.84E-5	5.755E-5	6.487E-5	4.197E-5	6.818E-5	6.159E-5	4.885E-5	5.402E-5	7.87E-5	8.463E-5	5.157E-5	4.53E-5	5.33E-5	4.014E-5	3.849E-5	4.104E-5	1.987E-5	1.752E-5	1.566E-5	3.694E-5	6.441E-5	3.127E-5	3.372E-5	3.487E-5	2.295E-5	2.707E-5	3.98E-5	2.305E-5	3.555E-5	5.24E-5	6.451E-5	1.1632E-4	1.0374E-4	2.677E-5	2.857E-5	5.473E-5	4.365E-5	5.228E-5	4.689E-5	5.911E-5	7.37E-5	4.891E-5	3.746E-5	3.597E-5	5.115E-5	5.132E-5	2.956E-5	3.585E-5	5.578E-5	6.16E-5	5.548E-5	6.332E-5	3.446E-5
bakery_shop		2.135E-5	2.002E-5	1.044E-5	1.675E-5	1.344E-5	1.479E-5	2.124E-5	2.313E-5	2.686E-5	4.054E-5	4.051E-5	4.674E-5	4.838E-5	4.327E-5	2.725E-5	1.656E-5	3.289E-5	2.211E-5	2.397E-5	3.108E-5	3.201E-5	2.146E-5	1.892E-5	4.624E-5	3.476E-5	5.25E-5	3.865E-5	1.0861E-4	2.055E-5	2.793E-5	1.794E-5	2.106E-5	2.039E-5	2.093E-5	2.009E-5	2.065E-5	1.962E-5	2.49E-5	4.676E-5	2.146E-5	1.626E-5	4.179E-5	4.399E-5	7.709E-5	7.286E-5	3.519E-5	2.934E-5	2.199E-5	7.95E-6	1.304E-5	6.27E-6	5.48E-6	7.59E-6	7.88E-6	9.65E-6	1.677E-5	4.821E-5	4.696E-5	1.793E-5	5.95E-6	1.93E-5	3.159E-5	3.023E-5	1.634E-5	2.097E-5	2.43E-5	3.349E-5	5.415E-5	5.409E-5	5.124E-5	3.201E-5	2.657E-5	1.568E-5	2.19E-5	1.469E-5	2.113E-5	1.956E-5	1.266E-5	1.151E-5	1.095E-5	1.247E-5	1.243E-5	9.49E-6	1.678E-5	1.04E-5	1.273E-5
valley		0.00980306	0.00378233	0.00205037	0.00158127	0.00117272	0.00311651	0.005988	0.00670656	0.00581117	0.00962271	0.00591194	0.0102979	0.01375749	0.01410382	0.01323129	0.00972016	0.01294096	0.0105632	0.01013429	0.00891977	0.0097856	0.01710713	0.01287691	0.01137807	0.01127565	0.02064689	0.01382182	0.01675594	0.01129705	0.01428302	0.00814638	0.00379387	0.0140974	0.01115003	0.020998	0.02535818	0.02445584	0.01824021	0.02271783	0.0268814	0.04283774	0.03314139	0.01991078	0.01264813	0.00973499	0.01072205	0.00828382	0.01105743	0.01291367	0.01004842	0.00665779	0.003253	0.00233174	0.00429192	0.00567112	0.0048996	0.00350498	0.00565206	0.00517807	0.0034025	0.00664857	0.03119584	0.02884226	0.01721808	0.02339926	0.021289	0.01726214	0.0152328	0.01861158	0.02719086	0.02220117	0.00535605	0.00598095	0.01423093	0.01073206	0.01446846	0.00607225	0.00452609	0.00401029	0.00601846	0.00386856	0.00175474	0.0033617	0.00326968	0.00193983	0.00276281
golf_course		0.43578583	0.4335255	0.39364073	0.40790448	0.3826634	0.37107348	0.37671882	0.38398644	0.3944239	0.36670768	0.367668	0.37828687	0.36468092	0.34599835	0.37429985	0.37712768	0.38901997	0.39172977	0.34695083	0.34005925	0.3478981	0.3414105	0.33050752	0.37013388	0.32456973	0.34182897	0.36171	0.34733015	0.33383182	0.356435	0.3176399	0.3161712	0.3086005	0.3099258	0.32853323	0.35092077	0.3245103	0.3356637	0.3411871	0.33630803	0.3594764	0.33967704	0.30470702	0.31296968	0.33875328	0.2989076	0.34172702	0.3321451	0.34952715	0.3058682	0.3287277	0.33158493	0.33499932	0.27510312	0.29044217	0.32572487	0.31429467	0.41493776	0.43148333	0.39451483	0.42147148	0.36949745	0.38128054	0.38009855	0.24235821	0.28055874	0.38132966	0.10027039	0.22238204	0.14301139	0.2497111	0.26526302	0.31393754	0.21680142	0.24113372	0.26055932	0.2250925	0.19729596	0.1755077	0.09622487	0.15260667	0.22258641	0.18567224	0.13317008	0.13656288	0.07829253
train_station_platform		4.9699E-4	3.6609E-4	3.315E-4	2.7537E-4	2.5055E-4	2.3178E-4	2.7425E-4	2.846E-4	1.8119E-4	6.244E-5	8.818E-5	9.699E-5	1.4549E-4	1.709E-4	8.605E-5	7.018E-5	6.386E-5	1.1721E-4	2.019E-4	3.5768E-4	1.273E-4	1.1014E-4	1.6093E-4	1.6299E-4	6.118E-5	5.139E-5	4.844E-5	6.1E-5	5.648E-5	1.2058E-4	5.705E-5	1.0895E-4	1.3629E-4	7.997E-5	8.755E-5	7.693E-5	3.342E-5	5.506E-5	6.732E-5	4.043E-5	7.734E-5	1.1031E-4	1.6186E-4	1.5345E-4	1.2552E-4	2.035E-4	1.3533E-4	1.3401E-4	5.368E-5	7.408E-5	1.5381E-4	7.217E-5	6.667E-5	8.721E-5	6.766E-5	1.1604E-4	1.1388E-4	2.4466E-4	6.442E-5	1.85E-5	3.902E-5	3.499E-5	6.329E-5	3.41E-5	6.677E-5	1.2418E-4	1.3507E-4	9.705E-5	1.9228E-4	1.948E-4	6.012E-5	2.1839E-4	5.727E-5	8.678E-5	1.835E-5	3.785E-5	3.936E-5	2.185E-5	3.264E-5	2.173E-5	2.544E-5	7.79E-5	4.328E-5	6.409E-5	3.491E-5	1.5341E-4
pond		4.231E-4	2.0865E-4	2.4333E-4	3.3921E-4	4.635E-4	5.7137E-4	8.1772E-4	0.00123052	8.1986E-4	6.4676E-4	3.6079E-4	0.00136935	0.00138226	0.0016666	6.9543E-4	9.7356E-4	7.4124E-4	6.1318E-4	7.2644E-4	8.4728E-4	5.6609E-4	7.3073E-4	0.00141993	5.3864E-4	2.0578E-4	3.3212E-4	4.9026E-4	5.49E-4	8.0644E-4	0.0014072	9.2582E-4	0.00236609	0.00436706	0.01438857	0.00577175	0.00832966	0.02325925	0.00204331	0.00228261	0.00690356	0.01917091	0.01333119	0.00462098	0.00895337	0.00806407	0.00390534	0.00237035	0.00568019	0.00520989	0.01074658	0.01936519	0.01170624	0.00484062	0.00374779	0.00499627	0.00408947	0.00372505	0.00366685	0.00168731	0.00204732	0.00628145	0.00350878	0.00220011	0.00189603	0.00583976	0.00243866	0.00288054	0.00105335	0.00139581	0.00425383	0.0014448	0.00250266	0.00373167	7.7004E-4	0.00145717	7.538E-4	0.00168962	0.00358039	0.00348469	0.00448954	0.00373216	0.00384135	0.00406871	0.00163275	0.00168122	0.00372563
picnic_area		0.00204445	0.00231058	0.00300325	0.00272608	0.00487924	0.00304994	0.002832	0.00319568	0.00221794	0.0023613	0.00136208	0.0018974	0.00397408	0.00426737	0.00405599	0.00368151	0.00357272	0.00277435	0.00336804	0.00330894	0.00202017	0.00347361	0.00314293	0.0023536	0.00309173	0.00369227	0.00222474	0.00319403	0.00343239	0.00528908	0.00482748	0.00441666	0.00624178	0.00603986	0.00347977	0.00490179	0.00338363	0.00495437	0.00473745	0.00493584	0.00573699	0.00513901	0.00623642	0.00376974	0.00697286	0.00530013	0.00540279	0.00474008	0.00427698	0.00796225	0.00500703	0.00465128	0.00439323	0.00320447	0.00415887	0.00507936	0.00292403	0.0046499	0.0043864	0.00273421	0.00272317	0.00521804	0.00649532	0.00534515	0.00994924	0.00598084	0.01504168	0.00982516	0.00967882	0.0110038	0.00795872	0.00979779	0.01146016	0.00691643	0.01077442	0.0132077	0.00774353	0.01866674	0.01926163	0.01976829	0.01647537	0.01942005	0.01209199	0.00780654	0.00733244	0.00756105
underwater_coral_reef		4.2783E-4	1.9296E-4	1.8221E-4	3.1336E-4	9.722E-5	1.5495E-4	2.0987E-4	7.8148E-4	0.00102756	7.9184E-4	7.4893E-4	7.1759E-4	0.00235633	0.00214909	3.3798E-4	6.1475E-4	5.0134E-4	5.3347E-4	4.3032E-4	8.4229E-4	7.0781E-4	0.00129949	0.00136103	0.00109517	6.0222E-4	4.9581E-4	5.6328E-4	0.0019157	0.00120659	7.5909E-4	4.1128E-4	3.5731E-4	3.7677E-4	3.77E-4	6.6323E-4	5.0775E-4	6.0019E-4	8.1013E-4	7.6083E-4	0.00114098	0.00162466	0.00164462	7.6563E-4	0.00226221	0.00240709	3.7079E-4	4.2186E-4	1.6083E-4	3.67E-5	8.5E-5	3.315E-5	3.405E-5	2.261E-5	6.481E-5	1.1157E-4	7.391E-5	1.0471E-4	3.737E-5	3.794E-5	3.771E-5	1.3104E-4	0.00106185	0.00261087	0.00121914	0.00130615	5.4177E-4	0.00150734	0.00121544	0.00379414	0.00547145	3.5415E-4	1.0021E-4	4.85E-5	1.0184E-4	3.14E-5	6.416E-5	4.203E-5	5.957E-5	2.467E-5	4.402E-5	6.403E-5	7.567E-5	5.44E-5	5.911E-5	3.536E-5	1.2335E-4
kindergarden_classroom		4.474E-5	2.479E-5	1.658E-5	2.502E-5	2.47E-5	4.128E-5	2.916E-5	3.4E-5	3.218E-5	1.995E-5	1.565E-5	3.297E-5	5.132E-5	5.602E-5	3.283E-5	3.935E-5	5.147E-5	6.49E-5	6.176E-5	7.76E-5	5.218E-5	3.006E-5	3.312E-5	6.272E-5	5.359E-5	6.904E-5	2.542E-5	3.868E-5	1.641E-5	3.809E-5	2.083E-5	2.304E-5	2.128E-5	3.193E-5	1.928E-5	3.302E-5	2.122E-5	3.156E-5	4.758E-5	2.948E-5	2.77E-5	4.683E-5	5.383E-5	6.622E-5	6.109E-5	3.542E-5	4.386E-5	3.569E-5	1.058E-5	1.424E-5	1.113E-5	9.13E-6	8.05E-6	1.013E-5	7.64E-6	9.67E-6	1.398E-5	1.444E-5	8.23E-6	8.45E-6	7.43E-6	1.336E-5	1.903E-5	1.085E-5	2.538E-5	2.69E-5	3.729E-5	2.198E-5	3.749E-5	2.557E-5	3.541E-5	2.568E-5	1.833E-5	1.252E-5	8.19E-6	1.268E-5	8.73E-6	1.637E-5	1.08E-5	1.238E-5	1.365E-5	1.412E-5	1.708E-5	1.815E-5	1.637E-5	1.123E-5
lighthouse		0.00315129	0.00496285	6.7615E-4	0.02749892	0.00186089	8.7344E-4	0.00221514	0.00300568	0.07931501	0.01742648	0.00119755	0.00197911	0.00186986	6.9304E-4	0.00105422	0.00478652	0.00248446	0.00179361	0.00259768	0.00249312	0.00750475	0.00223316	0.00738435	0.00425759	0.00793809	0.0047894	0.00484089	0.01003462	0.00401417	0.00240682	0.00141327	0.00858984	5.2084E-4	6.4341E-4	7.5767E-4	7.7014E-4	0.00198858	7.335E-4	0.00114456	5.853E-4	6.8407E-4	0.00157476	0.00197667	0.00215463	0.00257988	0.00207199	0.00162875	6.8096E-4	3.0072E-4	5.3077E-4	2.6892E-4	4.0378E-4	5.6643E-4	0.00100331	5.5574E-4	8.3171E-4	8.8459E-4	8.7432E-4	6.0036E-4	4.6716E-4	0.00425012	6.076E-4	9.2164E-4	0.00288287	0.00242737	0.00149504	0.0028378	0.00118051	0.0029756	0.00378299	9.7903E-4	0.00185087	7.3699E-4	0.00197795	3.1685E-4	0.00108771	8.9739E-4	8.3277E-4	3.9209E-4	3.9703E-4	8.5901E-4	0.00109331	0.00376528	0.00182088	0.00252451	0.09416006
cottage_garden		0.00294218	0.00447644	0.00240877	0.00693707	0.00538307	0.00568664	0.00267077	0.00316535	0.00269184	0.00240201	0.00250621	0.00274663	0.00263911	0.00214426	0.00189052	0.00249164	0.00232574	0.00247821	0.00181778	0.00326278	0.00195696	0.00262617	0.00337266	0.00309758	0.00372493	0.00255295	8.8669E-4	0.00162492	0.00182353	0.00249772	0.00218782	0.00300429	0.00207259	0.00173734	0.00187358	0.00183104	0.00361511	0.00443869	0.00436929	0.0027223	0.00504426	0.00684251	0.00816883	0.00523932	0.00580577	0.00606472	0.00479989	0.00375645	0.00546612	0.00468732	0.00420851	0.00408469	0.00577876	0.00655355	0.00555305	0.00307527	0.00289421	0.00275734	0.00386554	0.00496332	0.00586514	0.00966912	0.00869604	0.00684246	0.00911463	0.00483754	0.00705854	0.00350548	0.00464676	0.0071429	0.00369975	0.0034261	0.00201407	0.00325453	0.00182693	0.00284495	0.00298975	0.00402803	0.00351748	0.00415122	0.0038539	0.00266906	0.00322477	0.0036913	0.00423306	0.00364006
boxing_ring		1.025E-5	7.26E-6	5.6E-6	4.44E-6	5.9E-6	5.7E-6	6.05E-6	9.15E-6	6.38E-6	4.64E-6	3.33E-6	7.9E-6	2.56E-5	3.064E-5	1.558E-5	1.514E-5	1.321E-5	2.181E-5	2.832E-5	5.287E-5	2.306E-5	1.183E-5	1.556E-5	2.058E-5	1.264E-5	1.694E-5	7.91E-6	1.081E-5	5.21E-6	1.739E-5	8.27E-6	9.59E-6	6.08E-6	7.52E-6	5.52E-6	1.084E-5	7.19E-6	1.384E-5	1.184E-5	7.82E-6	1.132E-5	1.73E-5	2.033E-5	1.908E-5	2.471E-5	1.28E-5	1.08E-5	1.1E-5	9.42E-6	1.317E-5	6.93E-6	6.11E-6	6.05E-6	6.95E-6	5.07E-6	9.42E-6	6.47E-6	4.68E-6	3.13E-6	3.15E-6	4.19E-6	6.83E-6	8.27E-6	5.63E-6	1.204E-5	1.78E-5	1.03E-5	1.006E-5	1.141E-5	1.669E-5	7.19E-6	9.5E-6	1.001E-5	5.96E-6	4.3E-6	6.08E-6	5.4E-6	5.94E-6	8.66E-6	7.64E-6	8.66E-6	6.03E-6	6.33E-6	6.04E-6	5.92E-6	1.527E-5
stadium_football		1.7085E-4	1.7153E-4	2.2326E-4	1.4714E-4	1.3691E-4	1.0632E-4	2.1014E-4	1.3299E-4	1.7285E-4	1.483E-4	1.4746E-4	1.8308E-4	3.1097E-4	3.5195E-4	2.4868E-4	2.3266E-4	1.2058E-4	1.8966E-4	3.019E-4	6.7463E-4	1.7282E-4	1.2808E-4	1.6147E-4	2.5027E-4	1.6464E-4	1.4259E-4	1.9699E-4	1.1884E-4	1.2774E-4	2.4806E-4	1.6522E-4	2.8928E-4	1.8511E-4	1.7467E-4	1.6867E-4	2.1578E-4	1.8412E-4	4.5537E-4	3.7227E-4	1.3914E-4	2.2439E-4	3.3896E-4	3.3905E-4	1.8078E-4	1.3882E-4	1.8781E-4	1.4575E-4	1.6806E-4	1.9243E-4	1.0575E-4	1.3234E-4	1.5403E-4	2.7936E-4	3.5357E-4	1.279E-4	1.3619E-4	1.4036E-4	1.9242E-4	1.09E-4	1.8409E-4	6.887E-5	1.231E-4	2.3992E-4	2.4026E-4	5.7412E-4	6.3314E-4	1.6029E-4	1.9773E-4	2.2391E-4	1.6626E-4	1.1512E-4	1.8326E-4	1.0838E-4	8.629E-5	6.074E-5	1.3951E-4	3.914E-5	5.212E-5	4.45E-5	4.175E-5	4.725E-5	1.0531E-4	6.268E-5	8.543E-5	4.341E-5	4.566E-5
